Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -8658640.1568
Scheme AICc       : 17338096.295
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
163    | GTR+G      | 154        | cd37a8f4594dace19da3e6dd42ada7dc | uce_1090_core                                                                                       
164    | GTR+G      | 146        | a6169b9db0fcd934c9a077c25e67d653 | uce_1090_right, uce_382_right                                                                       
165    | GTR+G      | 185        | 4b7db23435d9489da2bc4482b7017978 | uce_1092_left, uce_1190_right                                                                       
166    | GTR+G      | 411        | b2ab92582b9e0e5ca463f2607c756d9a | uce_1224_left, uce_1092_core, uce_598_core                                                          
167    | GTR+G      | 194        | d0c7eaefd93650600e581fba8fc4c597 | uce_1092_right, uce_274_right                                                                       
168    | GTR+G      | 190        | 59068e5803cf277480df9f1721325f7c | uce_505_left, uce_1093_left, uce_441_right                                                          
169    | GTR+G      | 231        | 56b749238adac9ef8149999d5978a6b9 | uce_1093_right, uce_918_left, uce_1266_left                                                         
170    | GTR+G      | 374        | a9407ea3022447d54c6df56a97681fb2 | uce_171_right, uce_751_right, uce_392_all, uce_1094_left                                            
171    | GTR+G      | 326        | 441932fd21c6baf291f3cd23f0be0e7d | uce_991_core, uce_817_core, uce_1094_core, uce_60_core                                              
172    | GTR+G      | 169        | 3b7c260efd2b9906d8fef2583f48714e | uce_864_right, uce_1094_right                                                                       
173    | GTR+G      | 50         | d6c4947996f50d3e8fca9d2ed103002b | uce_1095_left                                                                                       
174    | GTR+G      | 338        | 780d81b5417843c4bea7c488a28bb804 | uce_633_left, uce_1344_right, uce_1095_right                                                        
175    | GTR+G      | 181        | 48a29a86804dd3a1722ff37434a304f8 | uce_804_core, uce_1097_all                                                                          
176    | GTR+G      | 137        | bb3b1b1464d072d70c0c9d66f254a8c8 | uce_1098_all, uce_193_right                                                                         
177    | GTR+G      | 498        | 4bc8685c08901221a7e624799ab0caea | uce_1099_right, uce_562_all, uce_596_core                                                           
178    | GTR+G      | 257        | e324cebfe1cffd25b72373ea12b7e0c6 | uce_764_left, uce_1102_left, uce_35_left                                                            
179    | GTR+G      | 69         | 084dad752051aabcc331f2016273d1a2 | uce_1102_core                                                                                       
180    | GTR+G      | 50         | 916aa35aa2f68250697a51b6eae54f5a | uce_1102_right                                                                                      
181    | GTR+G      | 254        | 5dd0b182ede773a67dfd8e5abdd56114 | uce_1103_left, uce_1426_left, uce_289_right                                                         
182    | GTR+G      | 349        | 94c65c853545f9c0465c4a2d0a11fcc0 | uce_1103_core, uce_1150_core, uce_773_core, uce_409_core                                            
183    | GTR+G      | 203        | 59154853884fcfb257452e694985cc0c | uce_595_left, uce_1103_right, uce_13_right, uce_381_right                                           
184    | GTR+G      | 50         | ecbdc7c4fb476374d385774369539a4c | uce_1104_left                                                                                       
185    | GTR+G      | 566        | 5edae19f8a6d02abcaebbc9fbb4ab0cb | uce_196_right, uce_989_all, uce_670_right, uce_1314_right, uce_820_core, uce_479_left, uce_582_core, uce_1104_core
186    | GTR+G      | 211        | cd9edc61eee7f1dfcf982c95902e1586 | uce_947_right, uce_1104_right, uce_49_right, uce_1125_right                                         
187    | GTR+G      | 80         | 053e3dd22c2a3a3f63af6066c6cda844 | uce_1109_left                                                                                       
188    | GTR+G      | 531        | 62c7e77ada8a155c916d7116c6172f50 | uce_929_core, uce_37_left, uce_952_all, uce_1109_core                                               
189    | GTR+G      | 273        | ee6de1a7d5812b8ea6cb0d4126d023ef | uce_1242_right, uce_1237_left, uce_1259_right, uce_1109_right                                       
190    | GTR+G      | 193        | c28324e5a29a291334b3fd680bd8fec2 | uce_1111_all, uce_563_right                                                                         
191    | GTR+G      | 442        | 66148f9c2c2b1eac9bef0e50ab8aa982 | uce_273_core, uce_1237_right, uce_1112_left, uce_208_right, uce_584_left                            
192    | GTR+G      | 422        | cb44a121d6592b3c0a80315f71c1c6fc | uce_1303_all, uce_660_left, uce_1112_core                                                           
193    | GTR+G      | 82         | a458741e5a596cd4c89bd79b829a31a3 | uce_1112_right                                                                                      
