Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2905218.84821
Scheme AICc       : 5820918.09195
Number of params  : 5168
Number of sites   : 375172
Number of subsets : 496

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
118    | GTR+G      | 1332       | 54bbed03615d58a34a1429a78c9ced15 | uce7503_right, uce1610_core, uce4586_core, uce883_right                                             
119    | GTR+G      | 1159       | 685b35380220bdd0ea6cbd4b91ef48eb | uce1622_left, uce5521_right, uce949_left, uce3861_left, uce1805_left, uce2527_right, uce6937_right  
120    | GTR+G      | 369        | 8dbaa59e1d2a3561235893fb329642ef | uce1622_core                                                                                        
121    | GTR+G      | 101        | c5675f779951cd50533291cfc6eea095 | uce1622_right                                                                                       
122    | GTR+G      | 466        | 012b65fcf3d4fef0ee0c82a716ccb560 | uce3638_right, uce7801_left, uce1644_left                                                           
123    | GTR+G      | 1746       | 9dcad6d9c918a5b7394cefdc0316c9af | uce1723_left, uce255_core, uce1644_core                                                             
124    | GTR+G      | 357        | ef8e5d189d5110ce8b985b737866e6bf | uce3863_left, uce1644_right, uce8032_right                                                          
125    | GTR+G      | 341        | 9f9a0232b3df2108bb4e28c942212617 | uce3573_right, uce1660_left, uce6844_left, uce1976_left                                             
126    | GTR+G      | 1170       | 6013ca099993001203a1e672d73d2df6 | uce25_right, uce7141_left, uce4086_left, uce6937_left, uce7876_left, uce5178_left, uce1703_right, uce6569_right, uce7520_right, uce3987_core
127    | GTR+G      | 307        | d4dd5c38ba18801e907063e7eab93387 | uce1723_core, uce6591_left, uce5805_left                                                            
128    | GTR+G      | 462        | 7edb96d76a7b3adb205e675c091e5102 | uce624_left, uce2080_left, uce1723_right, uce2835_right, uce5477_right                              
129    | GTR+G      | 741        | 2c45ed72c7aa1a72c96d38623342f852 | uce902_right, uce4585_left, uce2713_right, uce1742_left, uce759_left                                
130    | GTR+G      | 406        | 89519ba860c0ec7131143f68b1daf1d3 | uce3798_left, uce1776_left, uce6372_right                                                           
131    | GTR+G      | 1854       | 08fbb14df7efaf09dc98b1acabd10a1e | uce1776_core, uce337_right, uce3835_core, uce1961_core, uce5759_core                                
132    | GTR+G      | 1000       | 6d070ee6c989dc27fb832d74a40f5ca5 | uce7227_left, uce2830_right, uce1832_right, uce2246_right, uce417_right, uce1776_right, uce1858_right, uce1975_core, uce5860_right
133    | GTR+G      | 1541       | 8228ac87a4fd1996b195b721161ab306 | uce1780_core, uce3334_core, uce5158_core                                                            
134    | GTR+G      | 581        | 7533cb3ff302a09c86b05220d9821f8c | uce1781_core                                                                                        
135    | GTR+G      | 774        | 92749f8de42b68bf5325b94b69d89475 | uce6608_right, uce318_right, uce2521_core, uce1781_right                                            
136    | GTR+G      | 439        | 596fab929a00071ecfe5b88011e0d13a | uce6532_right, uce1783_left, uce871_left                                                            
137    | GTR+G      | 819        | 12b84cff62651e45df11b6368491b01f | uce7095_left, uce861_left, uce1783_right, uce6233_left, uce2274_left, uce2611_left                  
138    | GTR+G      | 888        | 0a83ccb3e11a3c3e4fe194753aa6898c | uce772_core, uce1805_right, uce985_right                                                            
139    | GTR+G      | 157        | f92485c92e82aafcab749209aac2238b | uce2010_right, uce1808_left                                                                         
140    | GTR+G      | 2164       | 27ab8060a2efa6d6e1c472817b461586 | uce6579_core, uce1808_core, uce7494_core, uce6221_core, uce3609_left, uce7011_core                  
141    | GTR+G      | 809        | 74404b63f3c8ecce37ae7fc38909fa29 | uce729_right, uce3573_core, uce1808_right, uce2646_right                                            
142    | GTR+G      | 55         | 137aef23c0ac0f4bf792b8e7ab6d2296 | uce1809_left                                                                                        
143    | GTR+G      | 1108       | 8e164b28f8254967deb401f9b3d4df91 | uce3_core, uce1809_core                                                                             
144    | GTR+G      | 592        | a529a29a3a7defe9b89a5e56e0af9d3d | uce6782_right, uce2591_right, uce1809_right, uce4176_right, uce4201_left                            
145    | GTR+G      | 505        | 95e176508ab216a3198f7236103df582 | uce1814_left                                                                                        
146    | GTR+G      | 2705       | 5d24ae19f529d664fc3097f0a8866bb8 | uce285_right, uce3528_right, uce5286_core, uce1814_right, uce4566_core, uce3798_core, uce6301_right, uce4968_core
147    | GTR+G      | 656        | 884baac73ff292b035c8855c26f09858 | uce2397_left, uce4694_left, uce1820_left, uce3451_right, uce4792_left, uce5037_right                
148    | GTR+G      | 199        | 64630548f15b8d061281c922794e5814 | uce2416_right, uce1820_right                                                                        
149    | GTR+G      | 746        | 84e20f53c56df77198578a0ff3b5a8be | uce1823_left, uce6432_left, uce2274_right, uce337_left                                              
150    | GTR+G      | 799        | ffcf2cf5fdc2c09427721646fcbd6b52 | uce1823_right, uce6344_right, uce5196_right, uce2830_left, uce3584_right, uce5286_left              
151    | GTR+G      | 931        | 066d94885cd914481120c8ab9309f94a | uce3528_left, uce3334_right, uce5412_left, uce3991_right, uce1832_left, uce2538_right, uce5955_left 
152    | GTR+G      | 1192       | 4299d10d113a5450b4cd4cc9f2338b16 | uce1832_core, uce4968_right, uce6410_core                                                           
153    | GTR+G      | 237        | 302d72c0d5fa64e335aa213f53888eac | uce6344_left, uce1849_left, uce587_core                                                             
