Settings used

alignment         : ./Harrington_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1857018.5695
Scheme AICc       : 3725313.12022
Number of params  : 5506
Number of sites   : 235232
Number of subsets : 540

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
303    | GTR+G      | 363        | 12c968452fab70a04a408ce44b44ac6d | uce_21_right, uce_1341_left, uce_702_left, uce_351_left                                             
304    | GTR+G      | 149        | 3d8730f47a900917cf425939dbf72fb9 | uce_136_left, uce_769_left                                                                          
305    | GTR+G      | 102        | ebbd748aa192b35c121730b66589e5e6 | uce_139_left                                                                                        
306    | GTR+G      | 50         | 8eae7c36a2406d762ee9ae00190fce93 | uce_139_core                                                                                        
307    | GTR+G      | 100        | cc7f066e03adcaa14264e071f840d6c4 | uce_139_right                                                                                       
308    | GTR+G      | 514        | b53f806d30c1b1b2814df05fb015dec3 | uce_143_right, uce_916_left, uce_344_core, uce_640_core                                             
309    | GTR+G      | 784        | 17b0a19f621a375f313b80a3f838a1a0 | uce_175_left, uce_227_right, uce_148_left                                                           
310    | GTR+G      | 50         | 8c0a604ce16a65d34c6d63b93424c667 | uce_148_core                                                                                        
311    | GTR+G      | 1439       | a9e1553ed1b7aa8699077ae5a5330f92 | uce_561_left, uce_259_core, uce_216_core, uce_154_core, uce_373_core, uce_735_core, uce_608_core, uce_430_core, uce_343_right, uce_150_left, uce_340_core, uce_151_core, uce_674_right
312    | GTR+G      | 63         | 184e36a03792bb188f9a27bc05388514 | uce_152_right                                                                                       
313    | GTR+G      | 232        | 875f99707730a780180d1042117d08b2 | uce_153_left                                                                                        
314    | GTR+G      | 515        | 2c177170f81c7bc4337ff9f0e3683ce0 | uce_374_left, uce_915_right, uce_153_right                                                          
315    | GTR+G      | 157        | 8e3562f8a53e5721814eb83db566d88f | uce_813_right, uce_155_right                                                                        
316    | GTR+G      | 100        | a15783e3a64e0fb0d98cd54f4951298e | uce_706_core, uce_157_core                                                                          
317    | GTR+G      | 858        | 90af323411d08b998d15a05f1af04451 | uce_671_left, uce_987_right, uce_159_left, uce_540_left                                             
318    | GTR+G      | 191        | 9619b2264d896db4844d4ce8cc3cf6d9 | uce_688_core, uce_159_core                                                                          
319    | GTR+G      | 331        | ec12993b1b869b554fc82fe756ccf48f | uce_16_left                                                                                         
320    | GTR+G      | 336        | 4429df49264bd0fbea378cceabb59497 | uce_185_core, uce_840_right, uce_16_right, uce_820_right                                            
321    | GTR+G      | 566        | 986fba75b589926e845374b5b499ad55 | uce_759_left, uce_691_core, uce_160_left, uce_516_right                                             
322    | GTR+G      | 110        | 1c92ec22821f47b1824c5a2d7a6c062b | uce_160_core, uce_493_right                                                                         
323    | GTR+G      | 264        | 7f2d21bd675aeb753fdb0f45381d069f | uce_160_right                                                                                       
324    | GTR+G      | 208        | 6dae7087b92bd0afed59f2113f8732c3 | uce_161_right, uce_460_right, uce_495_left                                                          
325    | GTR+G      | 435        | d74fbb2608442f43f42c27be1a2e4129 | uce_695_core, uce_28_core, uce_822_core, uce_671_core, uce_164_right                                
326    | GTR+G      | 113        | 2e79ee0f73665729fb7e3a6185131415 | uce_686_core, uce_165_left                                                                          
327    | GTR+G      | 112        | 6785a44ca31d569f0203d5df1496f3d3 | uce_650_left, uce_165_core                                                                          
328    | GTR+G      | 303        | da97b2ffcc25748bfb280e44eccc89da | uce_167_left, uce_34_left, uce_788_right                                                            
329    | GTR+G      | 335        | a850b71d4060614208ac867d9d876e85 | uce_168_right, uce_399_core, uce_409_right, uce_737_core, uce_949_left                              
330    | GTR+G      | 193        | 4a8ba08d381029a220cfd87aa0a33e17 | uce_847_left, uce_174_core                                                                          
331    | GTR+G      | 419        | 80002da1b47e7fb993df51cff7799a37 | uce_894_right, uce_174_right, uce_934_left                                                          
332    | GTR+G      | 263        | b52fd74d31531d88b9b6105c819cd1c5 | uce_645_core, uce_494_core, uce_283_core, uce_175_core                                              
333    | GTR+G      | 202        | dc4be5d8c2d827094f9db2891d9b8c11 | uce_175_right                                                                                       
334    | GTR+G      | 163        | 80d540c8126fdefc0756991609fbc1a9 | uce_840_left, uce_176_core                                                                          
335    | GTR+G      | 403        | f8b8887ddc5ea3498c8a6237bbfbf58a | uce_917_left, uce_718_left, uce_18_left                                                             
336    | GTR+G      | 332        | 184368231c6bef16f7e1ab6bfd371130 | uce_804_left, uce_185_left                                                                          
337    | GTR+G      | 55         | d810a71ed5f87fb6e1b3a3e5a8a853f3 | uce_187_left                                                                                        
338    | GTR+G      | 720        | 09bc3fbf2a30833dcc3380dabc7af1b3 | uce_993_left, uce_277_right, uce_618_core, uce_19_right                                             
339    | GTR+G      | 51         | f598c3187159a4b370cf353ed0bd7076 | uce_190_right                                                                                       
340    | GTR+G      | 316        | 2d92ec15c93c6d482b30ad44b1f15ddc | uce_200_left                                                                                        
341    | GTR+G      | 1330       | 9bdaec9d418e9e0d6c29c4aed6f9772a | uce_757_core, uce_784_core, uce_709_left, uce_555_core, uce_686_left, uce_877_right, uce_205_right, uce_73_left
342    | GTR+G      | 298        | fb81d7b5f8065d3262054dc4a0da3c31 | uce_673_left, uce_596_right, uce_331_left, uce_206_left                                             
343    | GTR+G      | 760        | 330e132bcab64a747ea252fc199ec3df | uce_672_core, uce_814_left, uce_209_left, uce_872_left                                              
344    | GTR+G      | 114        | a83b92f2d1b6b99f2a86728cda2d33a7 | uce_209_core, uce_541_core                                                                          
345    | GTR+G      | 167        | 284bc5c4bb80ce5cbfc8270ff4532dbe | uce_216_left                                                                                        
346    | GTR+G      | 370        | c062179eb556e606f2664055ff8b2771 | uce_335_left, uce_976_left, uce_216_right, uce_899_left                                             
347    | GTR+G      | 1023       | 5e7478591e67ebf2b4c7aebc86ac236a | uce_219_left, uce_333_left, uce_386_left, uce_801_left, uce_253_left                                
348    | GTR+G      | 120        | a7911a9923c2d83acee1733483274552 | uce_927_core, uce_219_right                                                                         
349    | GTR+G      | 222        | 2e485121b6c7ac6cc2bf5cdb2f65669c | uce_265_left, uce_220_left                                                                          
350    | GTR+G      | 602        | c5da86ed196bb9e4ccf1bb342b6224e9 | uce_222_core, uce_916_core, uce_667_core, uce_761_core, uce_247_core, uce_954_core, uce_341_core, uce_392_core
351    | GTR+G      | 738        | 1496459b4ef344773e6c6ec80ebd4111 | uce_225_core, uce_899_core, uce_444_right, uce_901_right                                            
352    | GTR+G      | 152        | 9d8782cf68c4c221ba30a3b5717474a9 | uce_225_right, uce_714_core                                                                         
353    | GTR+G      | 253        | 2dc5fe12f8dd15660c609d4f3dff8f55 | uce_892_left, uce_227_left, uce_829_core                                                            
354    | GTR+G      | 945        | 214ab8b04a4dce44940b6ee8bd850243 | uce_552_right, uce_229_right, uce_8_left                                                            
355    | GTR+G      | 71         | ed9c8f4b17e4a67c0e0ec00289027b04 | uce_231_left                                                                                        
356    | GTR+G      | 171        | 721a30a6b1994f25e21dbb8ec0a71d2e | uce_232_left, uce_919_core, uce_319_left                                                            
357    | GTR+G      | 398        | 23917517f24d4035b59a27cfd99235e9 | uce_961_right, uce_746_right, uce_232_core                                                          
358    | GTR+G      | 90         | 05289f888ae9a3769d7a98d65786187d | uce_238_left                                                                                        
359    | GTR+G      | 111        | b6493142b24b895e0d05fc5f7a8d3abe | uce_968_core, uce_238_core                                                                          
360    | GTR+G      | 108        | d9fe0bfd2838d5a9855d722ef49d10ec | uce_239_left                                                                                        
361    | GTR+G      | 140        | 7b8fdee5cf1c2248cf242b83fb8c078e | uce_979_core, uce_24_core                                                                           
362    | GTR+G      | 140        | 4d20cf9af52c7580c39852e99555d663 | uce_24_right                                                                                        
363    | GTR+G      | 1289       | 45a45601c4a0a97aea5e08e295e6620e | uce_822_left, uce_335_core, uce_460_left, uce_313_left, uce_949_right, uce_246_right, uce_393_right 
364    | GTR+G      | 502        | 11c09a74ce7364f1bf80070424785b81 | uce_773_right, uce_251_left                                                                         
365    | GTR+G      | 207        | 565e547baca580d6850e3a5aa5888a28 | uce_787_left, uce_254_left                                                                          
366    | GTR+G      | 1091       | c0edb770c90e3fe9cc19af77e84aec5b | uce_537_right, uce_255_core, uce_485_core, uce_283_right, uce_446_right, uce_642_core               
367    | GTR+G      | 271        | 9f83ec3b22f7540f7770ba68e889d981 | uce_460_core, uce_917_right, uce_312_left, uce_258_left                                             
368    | GTR+G      | 214        | 8750d5593bb4cd751d760443f6e40cff | uce_862_core, uce_258_core                                                                          
369    | GTR+G      | 153        | 7ef8c5eb5953485ceda78992701d0f5f | uce_726_right, uce_259_left                                                                         
370    | GTR+G      | 100        | 830324640a77965ea1e26ef532733f7a | uce_265_right                                                                                       
371    | GTR+G      | 359        | cefde24f8d5fb6b68b8f0815892d6f0c | uce_276_core                                                                                        
372    | GTR+G      | 367        | 8a1960e9afd77d16a65d55b819265fb6 | uce_276_right, uce_442_left                                                                         
373    | GTR+G      | 512        | 443257d18f3a694fd6bceb1fca3febe8 | uce_973_core, uce_277_core, uce_645_right                                                           
374    | GTR+G      | 467        | 84f1a13f53df301c2dfde08cae5b4177 | uce_28_left, uce_327_core, uce_88_core                                                              
375    | GTR+G      | 414        | 60700a52afccfa9c5ade11a7518e726b | uce_283_left, uce_609_right, uce_393_left                                                           
376    | GTR+G      | 59         | 8a1bdd9e9b2c52ac42beacd2656f02b9 | uce_287_left                                                                                        
377    | GTR+G      | 524        | 513e31f3c55c7e578aa050e32c7dce95 | uce_899_right, uce_291_left                                                                         
378    | GTR+G      | 338        | bc62ef0d190dc99ab333d16397f1221f | uce_291_core, uce_894_left                                                                          
379    | GTR+G      | 486        | 9bc3a81c23aee2b233ffb2f8d6a3f8df | uce_294_left, uce_993_core, uce_418_core                                                            
380    | GTR+G      | 192        | d42f8cfcba9e67738094dc4389f33c7f | uce_294_core, uce_935_left, uce_644_left                                                            
381    | GTR+G      | 182        | acba48253d7aeea22d2b2b1044c67eb7 | uce_294_right, uce_625_right                                                                        
382    | GTR+G      | 510        | 3f361a876d2edf5d3da1aa5821e53305 | uce_363_right, uce_295_left                                                                         
383    | GTR+G      | 157        | aa3948c9c69f6e4586fa37f7ee63826f | uce_51_right, uce_295_core                                                                          
384    | GTR+G      | 309        | 3d45bfea4be0ba4f1531dfbacac4bb2c | uce_295_right, uce_979_left                                                                         
385    | GTR+G      | 128        | 89d8d72ef758c335d2eb5323a05cb3dc | uce_297_right, uce_802_core                                                                         
386    | GTR+G      | 176        | 716e3c13e74fe424f97e3ab0636be65e | uce_735_right, uce_298_core                                                                         
387    | GTR+G      | 196        | 874ec2cf0f1a763c521b43fd8aecfce1 | uce_763_right, uce_298_right                                                                        
388    | GTR+G      | 380        | 2de783f489d14b66ae94f5291c2c449e | uce_494_right, uce_3_left                                                                           
389    | GTR+G      | 282        | 5d6ed12102d93f3d74b06daaa52f4b9a | uce_3_core, uce_413_left                                                                            
390    | GTR+G      | 133        | f3a45bca04d3539ba3b95659779a8e13 | uce_605_right, uce_303_left                                                                         
391    | GTR+G      | 468        | ef578086264f5ee983ede94feb590d60 | uce_305_left, uce_759_right, uce_855_right                                                          
392    | GTR+G      | 330        | da3bdd774489dab8b5fbbc24b5ad1a43 | uce_305_core, uce_325_left, uce_430_right, uce_749_left                                             
393    | GTR+G      | 52         | a34532d8c4f836bbcb79e2a8652411cb | uce_306_core                                                                                        
394    | GTR+G      | 71         | 645e5ad775288b2776408dce9f72b6e7 | uce_306_right                                                                                       
395    | GTR+G      | 50         | 630367c9d8343232b943b416b39b2aaf | uce_309_left                                                                                        
396    | GTR+G      | 608        | a5f0473cfcbea3261b0cbf619c28b72e | uce_523_core, uce_898_left, uce_309_right                                                           
397    | GTR+G      | 190        | daac00a5fa9960578249f1b7a49b079e | uce_818_core, uce_31_left                                                                           
398    | GTR+G      | 154        | 43545f3d601a49cdcf2a88273981c39c | uce_578_core, uce_31_core, uce_708_left                                                             
399    | GTR+G      | 1531       | b09efc31ac2a5cf58da8c665d1b59ebd | uce_871_right, uce_924_left, uce_312_core, uce_923_right, uce_388_left, uce_815_right, uce_655_right, uce_465_core
400    | GTR+G      | 139        | ea4ddc86c65dd03b2abf400ce55d747c | uce_319_core, uce_85_left                                                                           
401    | GTR+G      | 489        | 82fc97e3afa7501af7abc9211ad2944a | uce_51_core, uce_795_core, uce_33_right                                                             
402    | GTR+G      | 215        | cd6b325356417c1b3a125f655e8fc68e | uce_330_left, uce_963_core, uce_495_right                                                           
403    | GTR+G      | 273        | ad9ba0ca9560393e153e46997c3e1a82 | uce_476_left, uce_511_core, uce_330_right                                                           
404    | GTR+G      | 55         | 22fa9947ca856079e3cc5765f1c9fd3c | uce_332_left                                                                                        
405    | GTR+G      | 52         | 04fc3926b1d3de22f3f1e6a7663dd3d2 | uce_333_core                                                                                        
406    | GTR+G      | 823        | 8f3ecad50201214b16e6e97ccb0f557c | uce_333_right, uce_762_left, uce_494_left, uce_556_right, uce_392_right, uce_399_left               
407    | GTR+G      | 993        | a9844c2c910b995479feb0a396667f9c | uce_919_left, uce_844_core, uce_335_right, uce_572_core                                             
408    | GTR+G      | 296        | 73b8240147b404b2746794376508c711 | uce_401_left, uce_341_right                                                                         
409    | GTR+G      | 80         | 0403b79e039d48c988ce8084360ffe28 | uce_344_right                                                                                       
410    | GTR+G      | 78         | a7a10348f306c5e10f003db4133b475e | uce_346_core                                                                                        
411    | GTR+G      | 185        | 32e8e6c82770b2e013567e891ce771f0 | uce_346_right                                                                                       
412    | GTR+G      | 340        | 8b34486c171cd9325cec42949a5b5ada | uce_561_core, uce_351_right                                                                         
413    | GTR+G      | 462        | b9583baaac17548150a63f6d6130500a | uce_842_left, uce_617_left, uce_577_right, uce_355_core                                             
414    | GTR+G      | 658        | a3d5704a0c8c2c475dbd07318d5a174a | uce_359_right, uce_853_core, uce_465_right, uce_710_left, uce_661_right                             
415    | GTR+G      | 239        | b65b16a5ef80aa4788bb7409b25b2fef | uce_365_left                                                                                        
416    | GTR+G      | 528        | 2a8f3fb4f1bbd72cecba36515b31f606 | uce_368_left, uce_974_core, uce_844_right, uce_656_right, uce_433_right                             
417    | GTR+G      | 378        | 195fbab430157fc6a5a6d2b37cf3a7ec | uce_37_core, uce_718_right                                                                          
418    | GTR+G      | 602        | 964a72f9a1ff5061be47d74ebd0b4666 | uce_673_core, uce_924_core, uce_893_core, uce_371_core                                              
419    | GTR+G      | 481        | 8d2e15d1382a96e8db98b86f05ae6b42 | uce_371_right, uce_959_left, uce_535_left, uce_820_left                                             
420    | GTR+G      | 703        | b6c10d4af3d517bfa1b240b532437f9b | uce_373_right, uce_472_left, uce_90_left, uce_405_right, uce_500_right                              
421    | GTR+G      | 140        | 0dc23eb312273922df737b00c4b9941d | uce_376_left                                                                                        
422    | GTR+G      | 346        | ae35a9d2b7f34df367e3533c798b1e9d | uce_376_core, uce_553_core, uce_808_core, uce_690_core, uce_537_core, uce_67_core                   
423    | GTR+G      | 489        | 1ac3b4db5992e8a0537989a2e02e78dd | uce_376_right, uce_437_right, uce_755_core, uce_64_core, uce_661_core                               
424    | GTR+G      | 265        | 6e4b6b571f44bdbb4c0ac3e285c2a948 | uce_571_right, uce_619_core, uce_38_left                                                            
425    | GTR+G      | 190        | 399d7fe22694790bab605b165adf7183 | uce_973_left, uce_38_right                                                                          
426    | GTR+G      | 184        | 035120d7b8cc1c9a48253dbe113b20dc | uce_388_core, uce_88_right                                                                          
427    | GTR+G      | 82         | 070d310e7a8e553883e969d61da7eeef | uce_390_core                                                                                        
428    | GTR+G      | 168        | df93f836d830e2c38211b5f635805ae8 | uce_390_right                                                                                       
429    | GTR+G      | 103        | 206216773ab62712c53896f379e132b8 | uce_396_right, uce_959_core                                                                         
430    | GTR+G      | 503        | 88f7834e7696b6e31c15059410e206ba | uce_405_core, uce_832_right                                                                         
431    | GTR+G      | 897        | 8e5f8013b701a29180d2cbe033888018 | uce_541_right, uce_573_core, uce_406_core, uce_760_right                                            
432    | GTR+G      | 328        | bf1314f8949f80d14432b45e0b3ebe8c | uce_408_right                                                                                       
433    | GTR+G      | 85         | bee34a64c5b54d93211e07c23e66f389 | uce_409_left                                                                                        
434    | GTR+G      | 689        | 4a74c9f60e39739e75896b1030352fd8 | uce_927_right, uce_413_core, uce_859_core, uce_571_core                                             
435    | GTR+G      | 583        | d7971ea4d6d7e3583532432b6a362e5a | uce_605_left, uce_414_left                                                                          
436    | GTR+G      | 287        | abc1e1e4199b4a9d4a5685f374206cb3 | uce_624_core, uce_414_core, uce_617_right                                                           
437    | GTR+G      | 200        | d1c2bd10ee8a92e32ec353ecf5e4c942 | uce_943_left, uce_819_right, uce_420_left                                                           
438    | GTR+G      | 402        | d670ecc62b4a0b617da4a13687d03089 | uce_604_left, uce_447_left, uce_428_core                                                            
439    | GTR+G      | 663        | a6aeef50f28e95433044b5f615fa73e6 | uce_862_left, uce_808_right, uce_54_left, uce_43_right                                              
440    | GTR+G      | 835        | c1cf1f37a2884c9a89d2a707afc5b82d | uce_694_left, uce_650_right, uce_435_core, uce_613_right                                            
441    | GTR+G      | 216        | bd953aaeb1c03f36517ba2dee67f00d2 | uce_437_left, uce_694_right                                                                         
442    | GTR+G      | 59         | 838d64f6a8a44a95002666d6dec2f8c0 | uce_438_left                                                                                        
443    | GTR+G      | 290        | 91df9b0b1cc305e2ef1ebc1d67e1937e | uce_438_right                                                                                       
444    | GTR+G      | 238        | 10bd94826c2727aa43031babb9fc4aaf | uce_442_right                                                                                       
445    | GTR+G      | 51         | 212ba3fc27ab00016832c0ca6dcb7bce | uce_447_core                                                                                        
446    | GTR+G      | 111        | bcb76135af4ce0d6bcf21f31ffdc1b4f | uce_448_right, uce_802_right                                                                        
447    | GTR+G      | 175        | aee606f5eb9f1826accaf5d5d7afc7c5 | uce_449_left, uce_836_right                                                                         
448    | GTR+G      | 333        | 15e97e80b8c0cade1740c73087e94ea9 | uce_449_right, uce_656_left, uce_642_left                                                           
449    | GTR+G      | 317        | 110bc1260024387ad4eb65251c9cf2e3 | uce_996_right, uce_565_left, uce_45_right                                                           
450    | GTR+G      | 501        | c1a6543006560d620f196c04156ed1ba | uce_830_right, uce_452_core, uce_720_left                                                           
451    | GTR+G      | 125        | b206d9fc9458d316ebe8f7cd9e9365c2 | uce_452_right                                                                                       
452    | GTR+G      | 459        | e486fe00fefc0a771970506902251375 | uce_613_core, uce_454_left, uce_909_left                                                            
453    | GTR+G      | 107        | b3078afff36fc6d528809a4a11f0be70 | uce_46_left, uce_762_right                                                                          
454    | GTR+G      | 279        | 7b45548792469d84443a562177a7cea7 | uce_46_right                                                                                        
455    | GTR+G      | 51         | 90044b94cfe65b23a13d9d5161d68c33 | uce_469_core                                                                                        
456    | GTR+G      | 470        | d0b7f51ab4cac166be4bc62a8bcce71b | uce_738_core, uce_469_right                                                                         
457    | GTR+G      | 52         | e7a789939e57f1dee92c3e66a1c61c73 | uce_473_core                                                                                        
458    | GTR+G      | 53         | d83b50f6c2e7aa50a7291874f511bec4 | uce_478_core                                                                                        
459    | GTR+G      | 53         | 522b99c24d6a2f620f95718dc813ffa3 | uce_478_right                                                                                       
460    | GTR+G      | 209        | b089be232a95bd565cd82efccabbb290 | uce_48_left, uce_631_right                                                                          
461    | GTR+G      | 538        | b5275757db6d7d122c0a232a2fbe940d | uce_646_core, uce_48_core, uce_713_core                                                             
462    | GTR+G      | 404        | 7ba74e0cca5fa71acd8b59a38bd9f938 | uce_482_left, uce_712_left                                                                          
463    | GTR+G      | 233        | c75efadc4435431fa9aac1b4245be967 | uce_489_left, uce_755_left                                                                          
464    | GTR+G      | 976        | e882b0550b4d61624993249227f46ca6 | uce_855_left, uce_749_right, uce_609_core, uce_709_right, uce_493_core, uce_924_right               
465    | GTR+G      | 51         | 16b69a5432b5a35be18bac48970c3961 | uce_502_left                                                                                        
466    | GTR+G      | 82         | 9084109d0cdbd6a4b2aaa7f9e78d9dcc | uce_503_right                                                                                       
467    | GTR+G      | 199        | d8dd20f4c18faba2ed5a7be5ebeb2e33 | uce_51_left                                                                                         
468    | GTR+G      | 390        | 4d91f3913a19d754ab2bd5fbc1cda446 | uce_908_left, uce_515_right                                                                         
469    | GTR+G      | 55         | 5566c9fe453a29f1abd2d2dd63a940d2 | uce_516_left                                                                                        
470    | GTR+G      | 335        | 6dab58ba604c763db22f6f91bf517611 | uce_523_left                                                                                        
471    | GTR+G      | 154        | 17cf486d8e834d59d7e2eb4a9f49c912 | uce_523_right                                                                                       
472    | GTR+G      | 545        | 32c9bfea4098ad51d948ff3965471dde | uce_775_left, uce_808_left, uce_524_core                                                            
473    | GTR+G      | 55         | e39436ab3f09eaf2ed5a6a2f88d00fea | uce_532_left                                                                                        
474    | GTR+G      | 123        | c2ce53e058b0434d2a292771401b5577 | uce_986_core, uce_54_right                                                                          
475    | GTR+G      | 104        | b9a187ec050cc87a9eb6c1eae01d2c44 | uce_541_left                                                                                        
476    | GTR+G      | 95         | e97a41f022070021b9a5ba36e621f600 | uce_552_core                                                                                        
477    | GTR+G      | 268        | a39f49f8e0df16e70b7302a22ab3b919 | uce_556_left, uce_740_left                                                                          
478    | GTR+G      | 60         | 61f50c5cbbe1a965888128e2890079a3 | uce_558_right                                                                                       
479    | GTR+G      | 134        | ca6c4da4ee637de38b4721ba8a3caf8e | uce_559_left, uce_814_core                                                                          
480    | GTR+G      | 106        | d644d09d1a9901ac62c98a9cde1dcf7a | uce_559_right                                                                                       
481    | GTR+G      | 289        | cfc77030a62672aefa0c32fa934aa88b | uce_565_right                                                                                       
482    | GTR+G      | 54         | 2f65a692334dc1542778b0e21977e6a3 | uce_573_left                                                                                        
483    | GTR+G      | 942        | 41bb6e0707b4596ca5a4a30ae04dbf30 | uce_788_core, uce_86_right, uce_577_left                                                            
484    | GTR+G      | 113        | 6815818e2b2788fb3feb103bbe5bb646 | uce_915_left, uce_585_left                                                                          
485    | GTR+G      | 138        | bb97202a287f72c028268c89543f6f12 | uce_585_right                                                                                       
486    | GTR+G      | 271        | 9026d152e533a62bbe296f7970c212c4 | uce_595_left                                                                                        
487    | GTR+G      | 122        | 8905386c7aabb62128912c5ccd249f70 | uce_885_left, uce_596_left                                                                          
488    | GTR+G      | 256        | ece4a167c243afdfd90dcaaae7dcfec8 | uce_601_left, uce_761_right                                                                         
489    | GTR+G      | 326        | d8dbdd8f4a1e6ea27b3a1d93551bd62e | uce_603_right, uce_665_core, uce_990_core                                                           
490    | GTR+G      | 126        | 0f30757b35984c78f846b91ca741d957 | uce_604_right                                                                                       
491    | GTR+G      | 192        | 8fb98ac8e23cc8b2d2dcf18fabf3e6ae | uce_613_left, uce_859_right                                                                         
492    | GTR+G      | 52         | d511bb15535c3e83c75d869072febf77 | uce_623_right                                                                                       
493    | GTR+G      | 54         | 914304061ea9efde6f9c2e97d66a5dcf | uce_625_core                                                                                        
494    | GTR+G      | 69         | ebfc4cf91e1f80462127b939374f1812 | uce_640_right                                                                                       
495    | GTR+G      | 60         | 492de93ab6df6b3bb7871b60aa6e0baf | uce_642_right                                                                                       
496    | GTR+G      | 234        | d1879d75c8c15353f08d5b97c5889db8 | uce_644_right, uce_665_left                                                                         
497    | GTR+G      | 177        | 456b0c8f2f21ae0fd163b513d6c28d13 | uce_646_left                                                                                        
498    | GTR+G      | 220        | e82bf7a982ac72f0d7ae2f4b27113acb | uce_648_left                                                                                        
499    | GTR+G      | 173        | 88ace3e375703f409ff16d4459e7fd67 | uce_648_right                                                                                       
500    | GTR+G      | 106        | 914093f54af9fa9f657cd67950f8f79f | uce_670_right                                                                                       
501    | GTR+G      | 141        | 7428a10943fb196b502fba5d71bd9242 | uce_898_right, uce_671_right                                                                        
502    | GTR+G      | 58         | 06c31a0aaf27899f29cb222db96ecfaa | uce_686_right                                                                                       
503    | GTR+G      | 80         | 74d1188e952bbecf55506a9066dccbb7 | uce_691_left                                                                                        
504    | GTR+G      | 148        | c295f019202eff2e0f2e01922a9c79a0 | uce_81_left, uce_691_right                                                                          
505    | GTR+G      | 50         | ce5f74e8a52d628088273dfeb48169b6 | uce_700_core                                                                                        
506    | GTR+G      | 111        | 3a7f3f890de93d2cff78e04a726155a1 | uce_702_core                                                                                        
507    | GTR+G      | 420        | 955483e3a77fe0123c5c9d30fbd17b3b | uce_702_right                                                                                       
508    | GTR+G      | 66         | 35cfeeaff72f2915c29a364c4f0552d9 | uce_708_core                                                                                        
509    | GTR+G      | 63         | 3c81f14221b6ea4ea2cc9b62d70a63ed | uce_719_core                                                                                        
510    | GTR+G      | 56         | c317ec77395c7d0dd23028ee9179d537 | uce_720_core                                                                                        
511    | GTR+G      | 141        | 9bd554bc08ec0327215b2fd1ccbd6e75 | uce_747_all                                                                                         
512    | GTR+G      | 51         | 31bad5f57600bf9d1297941bbe476a1e | uce_753_left                                                                                        
513    | GTR+G      | 242        | e02c2319e3ff514ac7d28d3815166580 | uce_811_left, uce_758_right                                                                         
514    | GTR+G      | 148        | 67bc6bd90712b4dda471daf3acf1a631 | uce_760_core                                                                                        
515    | GTR+G      | 74         | 8c1a93c02a2865ebc6cee50b874c92ad | uce_762_core                                                                                        
516    | GTR+G      | 53         | ceda985444239dd46ef10146af4f95b0 | uce_772_core                                                                                        
517    | GTR+G      | 86         | f6154439796ca93ae9fb5ff73c2849ab | uce_777_left                                                                                        
518    | GTR+G      | 109        | 758974c15f951b4de91a3061a3f54a3c | uce_777_right                                                                                       
519    | GTR+G      | 55         | 2f59453eafafa32e767716b707f682d0 | uce_788_left                                                                                        
520    | GTR+G      | 52         | ec8b1cf4dff4b4fac290f35ace11d7f7 | uce_806_left                                                                                        
521    | GTR+G      | 133        | d1f6dd57b9312bc9184fefb553967586 | uce_990_right, uce_844_left                                                                         
522    | GTR+G      | 51         | 7c5f267e20baaee28e6fcc52fcd28d99 | uce_846_core                                                                                        
523    | GTR+G      | 475        | 5dc346abff083ea0175f842b0efa965d | uce_943_right, uce_846_right                                                                        
524    | GTR+G      | 79         | a1577b71dcc0dfb3705c9ee07dc47cbc | uce_851_core                                                                                        
525    | GTR+G      | 217        | 57f9b275339adc7c587519e237c55371 | uce_851_right                                                                                       
526    | GTR+G      | 113        | 0c6439d6782d4194e0c930c7531004c2 | uce_857_left                                                                                        
527    | GTR+G      | 116        | 9cbf7a24eecd03c597a27ba97d85e782 | uce_86_left                                                                                         
528    | GTR+G      | 183        | 3c3738e392d831e1a24e620df0ef8cc2 | uce_86_core, uce_934_core                                                                           
529    | GTR+G      | 68         | 5af036bb5cd9c0678885264523d7df5c | uce_860_left                                                                                        
530    | GTR+G      | 207        | acc82604897f6ac080ee392204c671d9 | uce_898_core, uce_860_right                                                                         
531    | GTR+G      | 50         | 5ab5feb83b9af75b12485089b47b5672 | uce_862_right                                                                                       
532    | GTR+G      | 50         | 9dbeb42d719803efa7d82f25a20471d8 | uce_872_right                                                                                       
533    | GTR+G      | 62         | 842fb5948dfbc162fcf8aa4248dc1f60 | uce_885_core                                                                                        
534    | GTR+G      | 54         | e9bafaba95aecbc69307799c38eb1336 | uce_9_right                                                                                         
535    | GTR+G      | 188        | 6bb3cb0c83e3523576bc7b55856f5d41 | uce_923_left                                                                                        
536    | GTR+G      | 53         | 2449191b24123bf32b9e9c02699c3a7f | uce_949_core                                                                                        
537    | GTR+G      | 76         | 5c0bd142e8d252b7acf69cb0e766d1f9 | uce_961_core                                                                                        
538    | GTR+G      | 64         | be98cc15ff17b4f68c810647349dad6d | uce_973_right                                                                                       
539    | GTR+G      | 86         | 114fa0f107633a7b1a0090b64c9b3c5b | uce_99_right                                                                                        
540    | GTR+G      | 256        | 4a8da3733ccfdcf72a417d958c52a604 | uce_990_left                                                                                        


