Settings used

alignment         : ./Harrington_2016-permut-17.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1887632.81857
Scheme AICc       : 3783623.56114
Number of params  : 4106
Number of sites   : 235232
Number of subsets : 400

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
258    | GTR+G      | 165        | 0e6723ef7ef1a0ce5ee604a35715d143 | uce_894_core, uce_860_left                                                                          
259    | GTR+G      | 333        | 7e8b5358a2c4c886e5e1e3650072e566 | uce_573_left, uce_332_core, uce_860_core, uce_86_core                                               
260    | GTR+G      | 946        | 01c05892434a121dfed5423e64b4c933 | uce_815_left, uce_136_right, uce_1091_left, uce_201_left, uce_268_core, uce_168_core, uce_430_core, uce_1173_right, uce_842_left
261    | GTR+G      | 637        | d262ca0ee31fae0e8975166f042139ff | uce_150_right, uce_815_right, uce_413_core                                                          
262    | GTR+G      | 396        | 15f53eb0d30168b86d1dd7d5e454e33d | uce_1293_right, uce_26_core, uce_175_core, uce_124_right                                            
263    | GTR+G      | 475        | 3769ee9633bfcafcaf78532819999719 | uce_1028_right, uce_1028_left                                                                       
264    | GTR+G      | 281        | 5f9dc96c6a0d90b6d6a0c2303162e839 | uce_7_core, uce_85_core, uce_1216_right                                                             
265    | GTR+G      | 283        | 23cb508b36fac05f9006eaa4c959945f | uce_990_left, uce_1158_left                                                                         
266    | GTR+G      | 140        | b638ee12b0c467c02bc31256d6ada5ab | uce_601_left, uce_990_core                                                                          
267    | GTR+G      | 609        | 9bd9fc970e2ee65fcedc2725219614f1 | uce_443_core, uce_990_right, uce_8_right                                                            
268    | GTR+G      | 550        | 3df1ef062d00e19e61d2d84a4251dd87 | uce_902_core, uce_471_right, uce_45_right, uce_1206_core                                            
269    | GTR+G      | 565        | 9e96d4acb1fc0ff4b7d05691d5259372 | uce_341_right, uce_855_core, uce_482_right                                                          
270    | GTR+G      | 215        | 3391039df3e26de83dddaf09b0a5768c | uce_794_core, uce_524_core, uce_502_core                                                            
271    | GTR+G      | 138        | 60cb197425c393ef564d6cc05d6a69e0 | uce_302_left, uce_64_right                                                                          
272    | GTR+G      | 59         | db575e6ad2a7a4445e5e79fc241892aa | uce_565_core                                                                                        
273    | GTR+G      | 517        | 68237976d785d5d6e85f4dcd4d5167e0 | uce_822_right, uce_69_right, uce_565_right                                                          
274    | GTR+G      | 914        | b3dcff2dd6c0cf6d4a62f09fac2d34fb | uce_516_left, uce_858_left, uce_811_left, uce_932_right, uce_665_left, uce_1025_left, uce_132_right 
275    | GTR+G      | 52         | 0bdc14bb9d8e5658c54c3643969cdc9f | uce_1148_core                                                                                       
276    | GTR+G      | 681        | b604a4d4a37e2cb7669dbe0d9cafee6e | uce_1009_left, uce_341_core, uce_709_core, uce_251_core, uce_726_left, uce_515_core, uce_305_right  
277    | GTR+G      | 92         | 438599e974f3f8dd474e8f9cee5eb2b9 | uce_559_left                                                                                        
278    | GTR+G      | 128        | 23e4b31dbff02ad9323e48c01801f5c2 | uce_559_right, uce_665_core                                                                         
279    | GTR+G      | 276        | aa9fc8bf01dee7c301d8d7f2c2060246 | uce_905_all, uce_915_right                                                                          
280    | GTR+G      | 833        | b83d18a04679a5b9f8100039983b0353 | uce_836_core, uce_1014_right, uce_449_core, uce_106_right                                           
281    | GTR+G      | 594        | 27ebbbdaefa359388638e98fc012c5b4 | uce_1192_left, uce_968_right, uce_603_core, uce_418_core                                            
282    | GTR+G      | 1234       | 17b5c1fd0ef23b7d7e337514b35189ab | uce_120_right, uce_98_right, uce_294_left, uce_401_left, uce_1079_left, uce_418_right, uce_571_left, uce_944_core, uce_11_core, uce_802_left
283    | GTR+G      | 356        | a0c219bc43d1b3760240ef1b4229a93c | uce_406_left, uce_258_core, uce_813_core, uce_558_core                                              
284    | GTR+G      | 298        | 37de5a6c4d819fdc7cb50f167edd7810 | uce_1293_left, uce_862_right                                                                        
285    | GTR+G      | 67         | b0ac122b2a7b452ff8467b19155ac8e7 | uce_738_right                                                                                       
286    | GTR+G      | 268        | a5304b1c1dc1e079f3c3a823781b0ec7 | uce_1178_right, uce_21_left, uce_500_left, uce_192_core                                             
287    | GTR+G      | 817        | 536b17ad57cb44bdf95066d65614f448 | uce_500_right, uce_877_right, uce_511_left, uce_472_left                                            
288    | GTR+G      | 878        | 7b317a4a78c3c063ad85043b85258984 | uce_1214_left, uce_979_right, uce_723_core, uce_31_right, uce_7_right                               
289    | GTR+G      | 641        | 7cf2841791c21395f6f0c3ee0236f610 | uce_253_left, uce_1091_core, uce_773_core, uce_822_left, uce_57_core, uce_38_left, uce_623_core     
290    | GTR+G      | 264        | e696633828813e5fb7c3da58c401d0f0 | uce_604_right, uce_34_left, uce_1223_core                                                           
291    | GTR+G      | 325        | 6d50fec210f93c4b826d7f1a6c004fca | uce_648_core, uce_1223_right                                                                        
292    | GTR+G      | 341        | e40ed01dc6c0c4711b3173db40290239 | uce_1079_right, uce_175_left                                                                        
293    | GTR+G      | 373        | 5bc0e85f56b90b01dd78644c2adc0ec5 | uce_737_core, uce_482_left, uce_515_left, uce_13_right, uce_1157_core                               
294    | GTR+G      | 165        | ab1cf010feac5e553adfcb46660d5674 | uce_585_left, uce_1176_core                                                                         
295    | GTR+G      | 550        | 3f9ec5418805a501595a6bb2f7052c36 | uce_585_core, uce_200_left, uce_200_right                                                           
296    | GTR+G      | 1623       | f13d3a43d6bbeaa5e3a61764e0d47e7d | uce_1123_right, uce_453_left, uce_96_left, uce_6_right, uce_259_right, uce_373_right, uce_563_right 
297    | GTR+G      | 245        | 2956459d22762bf985da4fe470c9ec83 | uce_511_core, uce_376_right, uce_57_left                                                            
298    | GTR+G      | 664        | e90badb9450c2d52c6d5a708672c36f2 | uce_694_right, uce_883_left, uce_1128_core, uce_173_right                                           
299    | GTR+G      | 72         | f7d6a1a02382d8c24323f4e2271bddc6 | uce_1185_right                                                                                      
300    | GTR+G      | 1436       | 8792d9bb08461d5b53bf33c6b5cf1b59 | uce_1286_right, uce_1285_left, uce_919_core, uce_1264_core, uce_192_right, uce_814_core, uce_164_core, uce_1285_core, uce_1282_core
301    | GTR+G      | 313        | 3eef576f3932ee60a2f212462c386934 | uce_371_left, uce_309_left, uce_390_left, uce_478_right                                             
302    | GTR+G      | 445        | 2b7748c05d4245bf915e1684cb7f8d74 | uce_371_core, uce_832_core, uce_246_core, uce_454_left                                              
303    | GTR+G      | 336        | 416b7a61ac3d76ddf33f3922ff6de62e | uce_908_right, uce_31_left, uce_603_right                                                           
304    | GTR+G      | 281        | 55ccc0949ed5a54b2a148277fb413953 | uce_675_left, uce_1215_right, uce_982_right                                                         
305    | GTR+G      | 414        | 10462ef48238406b219494fc9cbe26e2 | uce_593_left, uce_333_core, uce_299_left                                                            
306    | GTR+G      | 349        | 8bc383ee8d051a5c07dacf206aaed7aa | uce_786_right, uce_801_left, uce_881_left                                                           
307    | GTR+G      | 727        | 0d6f98075b3626609682f70c21407323 | uce_775_right, uce_719_core, uce_1134_right, uce_801_right, uce_460_right                           
308    | GTR+G      | 496        | c00a945aede12e66a80872cdff4ca9b4 | uce_1174_left, uce_365_right                                                                        
309    | GTR+G      | 256        | 90664beaf390de5cc8a3c44e050f285d | uce_549_core, uce_497_left, uce_532_core                                                            
310    | GTR+G      | 447        | 4262d3c2554954f5d735f160a0ab6bad | uce_830_right, uce_982_core, uce_222_core                                                           
311    | GTR+G      | 585        | 63db1e268c8e9c61903ee101defda46d | uce_847_right, uce_363_left                                                                         
312    | GTR+G      | 56         | 799af65355b8827902b9bd5fe92d14d5 | uce_1216_left                                                                                       
313    | GTR+G      | 264        | cca1ac92db95fcf1128cefe1d656729c | uce_164_left, uce_472_core, uce_383_core, uce_872_core                                              
314    | GTR+G      | 279        | 3aa77aab4f6251909635644368288856 | uce_355_core, uce_79_left                                                                           
315    | GTR+G      | 175        | 75bf574c7ca6e57cf7227a37a3fa0405 | uce_688_left, uce_167_core, uce_136_core                                                            
316    | GTR+G      | 244        | a2241ea73f3f804b3cf841d7a535d09f | uce_1232_left, uce_64_left, uce_18_core                                                             
317    | GTR+G      | 243        | 629e30125dfd268f0e03091df226e312 | uce_190_left, uce_1063_right, uce_624_left                                                          
318    | GTR+G      | 546        | 6fb4c6b5276448a1b6134c6d89d784aa | uce_1177_right, uce_444_core, uce_706_core                                                          
319    | GTR+G      | 976        | 4dfa74468b4e2967b167fe9d5961dfcd | uce_537_right, uce_291_left, uce_148_core, uce_247_right, uce_1007_core, uce_710_right              
320    | GTR+G      | 713        | b18c10c26390c834697e3d1d41aa95fb | uce_1320_left, uce_2_right, uce_1134_core                                                           
321    | GTR+G      | 709        | d7a530c711c69186b1e61039cd51f040 | uce_1155_core, uce_426_left, uce_136_left, uce_700_right                                            
322    | GTR+G      | 579        | db44fc87e856f3cd31ff7cb69371873c | uce_871_left, uce_312_right, uce_173_left                                                           
323    | GTR+G      | 368        | 562504f2eb383267e4e8d6c0a4c67ebe | uce_1085_right, uce_32_left, uce_443_right, uce_1063_left                                           
324    | GTR+G      | 465        | 6f37b0af85e98cc53350c94d8ca7e4e2 | uce_134_left, uce_152_core, uce_1286_core, uce_656_core, uce_1063_core                              
325    | GTR+G      | 963        | 66c0ce2d3618ebf13202c2c71a093d24 | uce_48_core, uce_378_core, uce_61_right, uce_259_left, uce_792_left, uce_405_left, uce_209_right    
326    | GTR+G      | 333        | 31b5a9732fc3153ade886496c0b9f353 | uce_1075_core, uce_601_core, uce_1192_core                                                          
327    | GTR+G      | 152        | febf772e1db1fb540e59b6694d3ad9fd | uce_435_left, uce_188_core                                                                          
328    | GTR+G      | 458        | 17cebc1e801f001744d0a9017ffe645c | uce_673_core, uce_1209_left, uce_232_right, uce_187_right                                           
329    | GTR+G      | 272        | 063f1dcee56a5c86c5778f30387f9de3 | uce_961_right, uce_1209_core                                                                        
330    | GTR+G      | 166        | a2559dc1f6a8169b3772d61bb6686bfb | uce_1320_core, uce_898_core, uce_561_right                                                          
331    | GTR+G      | 1079       | a8205c069760606f43efb4134c7b9406 | uce_805_right, uce_28_left, uce_163_left, uce_1082_core, uce_54_right, uce_13_left                  
332    | GTR+G      | 135        | d50cc36f285343e4b5feda929778c379 | uce_106_core, uce_1014_core                                                                         
333    | GTR+G      | 209        | 727d056719f8c07d0c68ab4ce039a7e6 | uce_438_left                                                                                        
334    | GTR+G      | 68         | 1c6ea77eda024f349ea05b913a906b73 | uce_438_core                                                                                        
335    | GTR+G      | 123        | 8da58400ba1cc12ea54379fa2704b663 | uce_438_right                                                                                       
336    | GTR+G      | 381        | ecd2abe175b92d6d88fdf922eaf9d05f | uce_495_left, uce_540_right, uce_346_left, uce_792_right                                            
337    | GTR+G      | 806        | 43d4eec431884f62c7ce107769008738 | uce_378_left, uce_8_core, uce_675_right, uce_283_left                                               
338    | GTR+G      | 404        | 53dc1f7a610e4d2e5878e022b37a7100 | uce_746_right, uce_740_core, uce_1118_left, uce_225_core                                            
339    | GTR+G      | 174        | 9cdd4d1c9eaaa98b997482090abb1d3f | uce_1062_core, uce_791_core                                                                         
340    | GTR+G      | 62         | ed34e874c5ec1122e7edf096a617bf1b | uce_623_right                                                                                       
341    | GTR+G      | 239        | a6275c3773c5f34803d75f4cd5f20c40 | uce_540_left, uce_239_right, uce_1044_core, uce_524_right                                           
342    | GTR+G      | 216        | dba29f25990cbb61431021ab78183074 | uce_51_left                                                                                         
343    | GTR+G      | 422        | 7fdfe3aa31c645bab71d9352e541bb29 | uce_51_core, uce_309_right                                                                          
344    | GTR+G      | 137        | 02a37e8ab28d6aa2d5e04dcaa3224737 | uce_1044_left, uce_51_right                                                                         
345    | GTR+G      | 482        | aa5e460f5832a7ba08c928382b98e9ee | uce_413_right, uce_107_left, uce_1173_left                                                          
346    | GTR+G      | 169        | bdcf6fb90cc6eb57d5144cd71d2bd4dc | uce_902_left, uce_877_left, uce_277_core                                                            
347    | GTR+G      | 752        | d181f6a8291832642459ddf722f54769 | uce_222_left, uce_661_left, uce_708_left, uce_695_core                                              
348    | GTR+G      | 377        | 30f86364fdb841813b95526ef59e3405 | uce_625_left                                                                                        
349    | GTR+G      | 161        | 627f1411be8e60cb9adbe0d53b00cd9c | uce_167_right                                                                                       
350    | GTR+G      | 459        | 474cf5276f62e2a157cf85980e983d8c | uce_708_core, uce_1041_right, uce_793_left, uce_1117_core, uce_258_right                            
351    | GTR+G      | 288        | 4ed69aecd7289536468b7f21c59bc5c8 | uce_604_core, uce_840_core, uce_486_core                                                            
352    | GTR+G      | 857        | f4f49ebe85d48bafa26dc3ce12e909fb | uce_61_core, uce_157_left, uce_1034_left, uce_555_right, uce_1051_left, uce_735_core                
353    | GTR+G      | 128        | e403afa0ca99a5870684118165e17cde | uce_396_right, uce_110_left                                                                         
354    | GTR+G      | 95         | 50bdff37aef5db8391b4e4eaa00cb981 | uce_152_right                                                                                       
355    | GTR+G      | 262        | 650299a13f40d2389f0b1bb02836455f | uce_871_core, uce_448_core, uce_2_left, uce_1118_right                                              
356    | GTR+G      | 456        | 4931b09f2bc8994f33c2be57404e49cc | uce_390_right, uce_252_right, uce_644_left                                                          
357    | GTR+G      | 374        | 245e0634c2a5e6ca8f37c06dd3369f49 | uce_131_left, uce_503_left, uce_913_core, uce_644_right                                             
358    | GTR+G      | 279        | c0fa50c6724f366e01271946f2747ce0 | uce_126_core                                                                                        
359    | GTR+G      | 348        | 37da2e874ab144fae0d98e6311d60329 | uce_376_core, uce_442_right, uce_126_right                                                          
360    | GTR+G      | 170        | 4f1795b0f49bf56abc51e3e4ed77bc22 | uce_1085_core, uce_1311_core, uce_205_core                                                          
361    | GTR+G      | 367        | d153f29bcef188212787f726808070bb | uce_1075_left, uce_1301_right                                                                       
362    | GTR+G      | 85         | ac349d470778574faa4af94a838cf8c9 | uce_139_left                                                                                        
363    | GTR+G      | 93         | 9cb79f3b5fae2dea03568ed3381c5db7 | uce_139_core                                                                                        
364    | GTR+G      | 368        | 56d38f0e17ffbab62f7f3f4c769e892a | uce_469_left                                                                                        
365    | GTR+G      | 378        | 3f4ca6206e526dc56fe35b0d65c30920 | uce_1341_left, uce_1285_right, uce_1177_left, uce_1224_core                                         
366    | GTR+G      | 182        | 5d18257352067735f2fe9c2608da514c | uce_648_left                                                                                        
367    | GTR+G      | 934        | 0056be98e4cc032c246a610885cb883a | uce_975_right, uce_1249_core, uce_874_core, uce_871_right, uce_314_core, uce_1337_left              
368    | GTR+G      | 290        | 898e1640596d4ee6af3db95abaad8732 | uce_851_core, uce_1225_left                                                                         
369    | GTR+G      | 50         | 1d0aa43929ab0cedcfe54713285a9b0a | uce_1225_core                                                                                       
370    | GTR+G      | 116        | f063fedfad08378694ebed6012396112 | uce_1001_left                                                                                       
371    | GTR+G      | 161        | 50fd00d440c39f17a04a9e0036362291 | uce_1001_right                                                                                      
372    | GTR+G      | 154        | cfcafadafad185f2d5018f094d98a3d7 | uce_69_left, uce_686_core                                                                           
373    | GTR+G      | 149        | cd79352a68a4e6deb76711a3d253ef68 | uce_309_core                                                                                        
374    | GTR+G      | 50         | c9e31703c67d2493ac0439df9a041e50 | uce_3_core                                                                                          
375    | GTR+G      | 95         | 2e9339ce80b37b1a199473f3076d040d | uce_1176_right                                                                                      
376    | GTR+G      | 382        | 612a163c4727dee8ee69680b4f5df913 | uce_231_right, uce_334_right                                                                        
377    | GTR+G      | 111        | ac0fd84a04a4ebad53323d1ae8bb857d | uce_761_right                                                                                       
378    | GTR+G      | 119        | 4186a5816f8d4d8fccbb2221db04f1e6 | uce_160_right                                                                                       
379    | GTR+G      | 175        | e4fe6dffdae7bfec9b38e9159e0cf293 | uce_720_core, uce_691_core                                                                          
380    | GTR+G      | 220        | da9ab51304641be01175d4aac3160582 | uce_898_left, uce_898_right                                                                         
381    | GTR+G      | 221        | 2e58ad32fa9ff655d798eed681330e29 | uce_1281_core, uce_129_core                                                                         
382    | GTR+G      | 50         | 1ae69aa05a3d1cc05883147e07089d9c | uce_762_core                                                                                        
383    | GTR+G      | 192        | a522f2032e96e6dab9f87db6a323fdab | uce_1044_right                                                                                      
384    | GTR+G      | 110        | 3ecb38935c23c9ae1c7b67a1306caa19 | uce_295_left                                                                                        
385    | GTR+G      | 248        | 2ca5d7f7ba38ededc40da15d40aba5cf | uce_295_right                                                                                       
386    | GTR+G      | 210        | 3ce0dd4372f044f72495733d3f8f024b | uce_346_right                                                                                       
387    | GTR+G      | 214        | a23b17333d085296fb6164e26aefb637 | uce_532_right, uce_452_core                                                                         
388    | GTR+G      | 93         | a41cb00872093b29667984814afb9ba0 | uce_452_right                                                                                       
389    | GTR+G      | 61         | e62bbf1cb7cd47f466e358dc9f611ddf | uce_763_core                                                                                        
390    | GTR+G      | 530        | d743f961cdb332d03329d114588c9574 | uce_133_left, uce_133_right, uce_918_right                                                          
391    | GTR+G      | 78         | 874d710efedbbf34b24e5de7ecc3a37b | uce_974_core                                                                                        
392    | GTR+G      | 277        | 66c66424a8ad79a95a706012605dc6be | uce_1287_right                                                                                      
393    | GTR+G      | 60         | de83887ca762f1ccd86f3fa2a94d953f | uce_239_left                                                                                        
394    | GTR+G      | 62         | 7bd8a2e38c3d8338c4dfee67e5f058d0 | uce_881_right                                                                                       
395    | GTR+G      | 410        | 266715bdc331f6404d7563b94b981222 | uce_1260_right                                                                                      
396    | GTR+G      | 83         | d1549b9b04a9b16f8df53b2e59643c13 | uce_996_core                                                                                        
397    | GTR+G      | 50         | 1489680c46d85b46883fae710be7bd32 | uce_704_core                                                                                        
398    | GTR+G      | 442        | f3694db998bf8b66025e254eb31d8ba2 | uce_595_right, uce_1085_left                                                                        
399    | GTR+G      | 54         | 9839511e7b57c2913e438bedd0d4a70e | uce_67_left                                                                                         
400    | GTR+G      | 56         | e73ee1483557948450a738ba4d64b0e7 | uce_595_core                                                                                        


Scheme Description in PartitionFinder format
