Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22710


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1141315.94327
Scheme AICc       : 2289353.35964
Number of params  : 3342
Number of sites   : 599627
Number of subsets : 331

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
96     | GTR+G      | 3634       | 8f8432b49649de689893413689d699cb | uce_738_all, uce_6571_all, uce_5500_all, uce_1447_all, uce_5451_all, uce_2668_all, uce_6208_all, uce_3610_all
97     | GTR+G      | 1054       | 00b1a1c47b1da128fd9ccda073a18439 | uce_3377_right, uce_7510_all, uce_1309_all, uce_6379_right, uce_7324_right                          
98     | GTR+G      | 187        | 299092bab044d485e06669fdaa01cb53 | uce_3605_right, uce_4069_right, uce_7554_left                                                       
99     | GTR+G      | 2179       | fe4029f5e72bb4138a199c26473807b6 | uce_3970_all, uce_3530_all, uce_7554_right, uce_6438_all, uce_6826_right, uce_5542_all              
100    | GTR+G      | 892        | ee3468ad9d225671729bc7046259e1be | uce_5193_all, uce_7668_all                                                                          
101    | GTR+G      | 3045       | b8174bbc72e60ea71bdeff2683852d95 | uce_511_all, uce_1512_right, uce_1910_all, uce_7522_all, uce_783_all, uce_4023_left, uce_843_all, uce_3318_all
102    | GTR+G      | 4206       | 603fe84b05d6922f57fa1684f9dd82ee | uce_7984_all, uce_395_core, uce_29_all, uce_2646_all, uce_2177_right, uce_6138_all, uce_5205_all, uce_4179_all, uce_1915_all, uce_4721_all, uce_7083_all
103    | GTR+G      | 1296       | 4a876bc6407723485a720e045ebd396d | uce_814_left, uce_6393_all, uce_2062_left, uce_910_all, uce_4631_right, uce_1636_right              
104    | GTR+G      | 3037       | b2917eb80a495eb0b939a26f20eb3b7b | uce_876_all, uce_3978_all, uce_5560_all, uce_7022_right, uce_4908_all, uce_6245_all, uce_1743_all, uce_7595_all
105    | GTR+G      | 624        | 69c14009a546f4b5e54ad60140b61443 | uce_5415_right, uce_5291_right, uce_915_left, uce_3605_left, uce_5998_left, uce_3812_right          
106    | GTR+G      | 1208       | d6c702ed2d36acb8f14825b6766f0456 | uce_1914_right, uce_7077_core, uce_7054_core, uce_4600_core, uce_1342_core, uce_4944_right, uce_3857_core, uce_915_core, uce_1786_core, uce_17_left, uce_3831_right, uce_2028_core, uce_2120_core, uce_6273_left, uce_6840_core
107    | GTR+G      | 3112       | 73e143becce02fa23e06703907682bff | uce_913_left, uce_1768_right, uce_395_left, uce_95_left, uce_2658_all, uce_222_all, uce_1206_all, uce_3338_all, uce_1719_all, uce_1636_left
108    | GTR+G      | 596        | 24f15cc78f8cd6ccbd5c7711ae8b263b | uce_6871_core, uce_7082_core, uce_95_core, uce_6337_right, uce_3348_core, uce_1051_right, uce_345_core, uce_7627_right
109    | GTR+G      | 1723       | 1f7d1ea40f7e0c28434b01726b5871e2 | uce_4078_all, uce_3354_all, uce_6339_core, uce_686_all, uce_1613_all                                
110    | GTR+G      | 2187       | f0ee2dfd94d9a49d8dd9b481407e69ab | uce_3097_all, uce_1345_left, uce_3959_core, uce_2933_all, uce_729_right, uce_1043_all, uce_2274_core, uce_3308_all
111    | GTR+G      | 2398       | cfe0749cb26c60f2016e913ca0f9e7cc | uce_4202_all, uce_5459_right, uce_5755_all, uce_1545_all, uce_5479_left, uce_2800_all, uce_5019_all, uce_6902_right
