Settings used

alignment         : ./Harrington_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1860589.89168
Scheme AICc       : 3731848.3929
Number of params  : 5216
Number of sites   : 235232
Number of subsets : 511

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
111    | GTR+G      | 365        | 225fe14a470798ae7cbac113b7acf1a6 | uce_28_left, uce_448_core, uce_1112_core, uce_247_core                                              
112    | GTR+G      | 928        | 42fd9bc5c5365edf41cdf1fa5abfbb9f | uce_1113_left, uce_515_core, uce_1308_core, uce_1285_core                                           
113    | GTR+G      | 355        | 2d8cbf3fe2cfb5e64c1360a51d6f4429 | uce_1113_core, uce_851_core, uce_1205_core, uce_555_core                                            
114    | GTR+G      | 923        | 9e7a748471d6b7f62fb731a9b6299551 | uce_673_core, uce_31_right, uce_1113_right, uce_1177_core                                           
115    | GTR+G      | 974        | fd9438538f9063e34f6ff711a552b7ac | uce_951_left, uce_704_left, uce_1190_left, uce_1179_right, uce_1136_right, uce_672_right, uce_1117_left, uce_708_left
116    | GTR+G      | 235        | 380ef76a9f748299affe33c3daf3ccdc | uce_1117_core, uce_511_right, uce_302_right                                                         
117    | GTR+G      | 110        | 8afd10bdcab8bf507a32e11256446266 | uce_1176_right, uce_1118_left                                                                       
118    | GTR+G      | 1165       | 150aa1bc750f331bc1a93fa05c28bd2a | uce_321_left, uce_38_left, uce_578_left, uce_453_right, uce_247_left, uce_1118_core, uce_297_left   
119    | GTR+G      | 410        | c97382b4de7acf9f9ddf4f82b9714c15 | uce_452_left, uce_1118_right, uce_623_left                                                          
120    | GTR+G      | 492        | 3fdd54c81fd9ec3f826012adc1404891 | uce_174_core, uce_450_core, uce_1121_left, uce_1260_core                                            
121    | GTR+G      | 606        | b75f20db49eb499d674d7775d2fe59d6 | uce_1121_core, uce_1206_core, uce_204_core, uce_1215_core                                           
122    | GTR+G      | 304        | 37ce14c1985a349c3f828b982ae0b005 | uce_923_left, uce_1121_right, uce_777_right                                                         
123    | GTR+G      | 703        | df5a0f0ccdc8527c32f307185ff23d6c | uce_1122_core, uce_842_left, uce_332_left, uce_694_left, uce_340_core                               
124    | GTR+G      | 458        | b65ebde249f4da87f92c023632e5cc86 | uce_1122_right, uce_1232_left                                                                       
125    | GTR+G      | 995        | d42d8fa160fb6eebca44d0961db672ab | uce_327_left, uce_259_left, uce_1214_left, uce_500_left, uce_1123_left                              
126    | GTR+G      | 1258       | cce35a17b7d871bea152cd7a8c5b5a24 | uce_608_core, uce_246_right, uce_26_right, uce_613_right, uce_1123_core, uce_43_left, uce_801_core, uce_149_right
127    | GTR+G      | 378        | df4d792bc0116d81312bcfb0059d38e6 | uce_1123_right, uce_334_core, uce_1186_left                                                         
128    | GTR+G      | 1867       | 03d708a31b0b9d08632ef9f1538aa654 | uce_43_core, uce_430_left, uce_911_left, uce_309_core, uce_787_left, uce_608_right, uce_944_left, uce_173_left, uce_1126_left, uce_1288_left, uce_934_left
129    | GTR+G      | 846        | 4fc74d73714bd936c04a1337d4a11d31 | uce_201_left, uce_373_core, uce_818_core, uce_149_core, uce_1126_core, uce_640_left, uce_1277_core, uce_253_core, uce_769_core, uce_343_right, uce_836_core, uce_430_core
130    | GTR+G      | 1091       | 4d66a15fe48245c493e18e9ea0da2971 | uce_559_core, uce_951_core, uce_368_core, uce_526_core, uce_726_core, uce_883_core, uce_819_core, uce_26_core, uce_227_core, uce_1128_left, uce_1270_core, uce_332_core, uce_1337_core, uce_804_core
131    | GTR+G      | 1156       | 606116de9237ebbb65f151dcfe8aa0f7 | uce_847_core, uce_796_core, uce_57_core, uce_855_core, uce_558_core, uce_214_left, uce_1128_core, uce_857_right
132    | GTR+G      | 861        | 7345c0c873da0d722a5fe4f09cdfe0b1 | uce_185_right, uce_533_left, uce_972_left, uce_563_right, uce_1251_left, uce_1131_left              
133    | GTR+G      | 218        | 8cd8237331e0b0c6cd5fd5665aac6c33 | uce_1224_right, uce_1131_core, uce_618_core, uce_79_core                                            
134    | GTR+G      | 861        | 4d10175db1b483f08e74faa040f81501 | uce_1131_right, uce_899_right, uce_1285_left, uce_305_right, uce_836_left, uce_408_left             
135    | GTR+G      | 51         | 8894a315036db4e5ecaa36624f18b2a6 | uce_1132_left                                                                                       
136    | GTR+G      | 306        | ec5f71631c937312cebf29fa1f65669b | uce_214_right, uce_1132_core, uce_631_left                                                          
137    | GTR+G      | 206        | 5016b09489ca27d3c301ee90b70daae3 | uce_541_left, uce_1134_left                                                                         
138    | GTR+G      | 570        | 34d8e8f6f8ca23e2ca51ce801f0554f4 | uce_268_core, uce_1134_core, uce_855_right, uce_96_left, uce_162_core                               
139    | GTR+G      | 179        | f0aa97600bbdfa5fd047a74c8d4ea3cf | uce_1134_right                                                                                      
140    | GTR+G      | 196        | b17244724995e91e851f18c634abc5c1 | uce_344_right, uce_686_right, uce_1135_left                                                         
141    | GTR+G      | 268        | f95b7337cd1f4636f5df75de6b1ae3a9 | uce_1135_core                                                                                       
142    | GTR+G      | 91         | 2b121620e54cdd5be1f06af93694df00 | uce_1135_right                                                                                      
143    | GTR+G      | 1611       | 3004d41212d22989e2b11c4146de733e | uce_323_left, uce_766_right, uce_718_right, uce_1235_right, uce_1136_left, uce_618_left, uce_872_right, uce_98_left, uce_1336_left, uce_334_left
144    | GTR+G      | 1405       | 20e67fb53944ff198c47243f4b4aaf8d | uce_846_left, uce_45_left, uce_673_left, uce_1200_right, uce_1195_core, uce_472_core, uce_901_core, uce_893_left, uce_933_core, uce_1136_core
145    | GTR+G      | 1040       | 215af1d71af693b5fefe48a40e92d66b | uce_706_right, uce_205_right, uce_1137_left, uce_1270_right, uce_851_right, uce_542_right, uce_3_core
146    | GTR+G      | 439        | 9ea6138accc88dd990056b19a8e242f0 | uce_1323_right, uce_874_right, uce_1137_right, uce_164_left, uce_9_left                             
147    | GTR+G      | 361        | c49c3c9780267a0ac37092527d37dd14 | uce_1138_left, uce_1323_left                                                                        
148    | GTR+G      | 617        | 1177c8ec3b7e68d80f71db1834afcdd6 | uce_775_right, uce_901_left, uce_739_left, uce_1151_right, uce_691_right, uce_299_left, uce_1138_right
149    | GTR+G      | 761        | dbbccb2c615377862b8823a04a345300 | uce_150_right, uce_1311_left, uce_1232_core, uce_813_right, uce_1139_left, uce_302_core             
150    | GTR+G      | 514        | 2a041686919c6d676cc85879bd1297ab | uce_305_left, uce_1139_core, uce_919_core, uce_757_right                                            
151    | GTR+G      | 1738       | 4eef6a6b4188c08079d6e9ed695cb7e0 | uce_405_left, uce_500_right, uce_1317_core, uce_1139_right, uce_874_left, uce_96_right, uce_587_core, uce_1303_left, uce_793_core, uce_975_left
152    | GTR+G      | 185        | d8ecda17776cd23f51f384d721f509fd | uce_1143_left                                                                                       
153    | GTR+G      | 123        | 90d3239e7cdd72e3ca3a0e81e29db0ba | uce_1143_core                                                                                       
154    | GTR+G      | 139        | c798322691f1c48c8db0b3089b0dc98d | uce_1143_right                                                                                      
155    | GTR+G      | 319        | 410b0aa8c8c7603bdba968bad2ccee12 | uce_572_left, uce_763_left, uce_1148_left                                                           
156    | GTR+G      | 251        | d0dff35ddcd94cbb6906f5e02db12ed5 | uce_972_right, uce_1148_right, uce_131_core                                                         
157    | GTR+G      | 837        | c37dd3ae8228b530ed2452b4bb76fc4c | uce_625_left, uce_814_core, uce_1151_left, uce_287_right, uce_453_core                              
158    | GTR+G      | 1160       | 7f6a44a29fc98d7dabf75829d2611c22 | uce_1205_right, uce_1288_right, uce_1192_left, uce_723_core, uce_428_core, uce_1151_core, uce_371_core
159    | GTR+G      | 759        | 33605fa30f61c86df9cd7d771acd86d9 | uce_134_left, uce_1155_left, uce_786_right, uce_524_left, uce_434_right, uce_993_left               
160    | GTR+G      | 83         | c6636a87c1a880f6cded210c8d008ee8 | uce_1155_core                                                                                       
161    | GTR+G      | 2707       | d6b2e387163e5b3aaa7f4ed55971923f | uce_1278_left, uce_706_left, uce_802_left, uce_577_right, uce_858_core, uce_26_left, uce_334_right, uce_786_core, uce_1279_left, uce_1171_core, uce_1155_right
162    | GTR+G      | 223        | bdc09d4f2af0fff7c87190f5e4b83265 | uce_1160_core, uce_1157_left                                                                        
163    | GTR+G      | 288        | 956a51c3fc8f8309291b75f4c1babdbd | uce_1157_right, uce_932_core, uce_495_core                                                          
164    | GTR+G      | 2244       | fb7dfface507ff28703e44dfc9e11fa7 | uce_65_core, uce_447_right, uce_908_right, uce_433_core, uce_537_right, uce_209_right, uce_1228_left, uce_1158_left, uce_362_left, uce_1200_core, uce_533_core
165    | GTR+G      | 547        | e21b4831b3657f88bd1da7b8c8c43add | uce_85_right, uce_1158_core, uce_1160_right, uce_287_core, uce_986_core                             
166    | GTR+G      | 167        | 4aa19dfc353fbd0fe6c11bb95f45c5a9 | uce_116_left, uce_686_core, uce_1209_left                                                           
167    | GTR+G      | 933        | 94faa2fe312426f4558fb96bef5011d0 | uce_476_right, uce_255_left, uce_1176_core, uce_7_right, uce_116_core, uce_246_core, uce_168_right  
