Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -8657507.84671
Scheme AICc       : 17335831.6748
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
167    | GTR+G      | 836        | 6f1a6340d7e00f9ec54a2fb8e0683f8f | uce_5_core, uce_1095_core, uce_525_core, uce_466_core, uce_75_core, uce_1171_core, uce_49_core, uce_1274_core, uce_69_core, uce_670_core, uce_901_core, uce_1093_core
168    | GTR+G      | 216        | c7e71106af3e9c62157379f0017d4082 | uce_1295_right, uce_1094_left, uce_506_left                                                         
169    | GTR+G      | 481        | 459b545d068213bdbcc27587ef6a187e | uce_598_core, uce_1423_core, uce_1131_core, uce_17_core, uce_789_core, uce_1380_core, uce_1094_core 
170    | GTR+G      | 148        | 8c11caee9a6a7e0290717d805516891e | uce_1266_right, uce_1094_right                                                                      
171    | GTR+G      | 177        | 4c2634dbc81ce214b7eaa2497751badd | uce_216_left, uce_1095_left                                                                         
172    | GTR+G      | 348        | 65d9f06372a31cf83b4defecbcbb3b1e | uce_1095_right, uce_633_left, uce_1344_right                                                        
173    | GTR+G      | 251        | ed052eee27d257b938e32290aa359272 | uce_1097_all, uce_918_core, uce_570_right                                                           
174    | GTR+G      | 137        | bb3b1b1464d072d70c0c9d66f254a8c8 | uce_193_right, uce_1098_all                                                                         
175    | GTR+G      | 299        | 4fb731c96d7af4427eae4b07291af035 | uce_920_right, uce_310_left, uce_1099_left                                                          
176    | GTR+G      | 434        | b0de74f83a4058efad55523cda26d8c8 | uce_450_core, uce_948_core, uce_1099_core, uce_719_core, uce_573_core, uce_741_core                 
177    | GTR+G      | 293        | 6512ad81a43aed2ce9190d87b8fc034c | uce_1225_core, uce_1476_core, uce_1099_right                                                        
178    | GTR+G      | 257        | e324cebfe1cffd25b72373ea12b7e0c6 | uce_764_left, uce_1102_left, uce_35_left                                                            
179    | GTR+G      | 154        | 0ff2e2afc6e5d7f4dac638c0a8ae3129 | uce_1102_core, uce_661_core                                                                         
180    | GTR+G      | 50         | 916aa35aa2f68250697a51b6eae54f5a | uce_1102_right                                                                                      
181    | GTR+G      | 101        | 2bdf08ed24ca274a3929c8708ff4fd24 | uce_1103_core                                                                                       
182    | GTR+G      | 50         | 4f7a0cf1776abda926db5d80e24586c1 | uce_1103_right                                                                                      
183    | GTR+G      | 347        | a6ff1ba07a81a056f42d225b94d2c696 | uce_1260_left, uce_824_right, uce_877_left, uce_596_right, uce_1104_left, uce_96_left               
184    | GTR+G      | 327        | 4c33eb4bde7bdbdd5c8ea6a9d3ceab2d | uce_848_core, uce_537_core, uce_1104_core                                                           
185    | GTR+G      | 110        | f742c40047399e1e5e56ed208cce2875 | uce_750_right, uce_1104_right                                                                       
186    | GTR+G      | 80         | 053e3dd22c2a3a3f63af6066c6cda844 | uce_1109_left                                                                                       
187    | GTR+G      | 506        | 251f2858ffbb3385c04750af44fef757 | uce_123_right, uce_952_all, uce_1109_core                                                           
188    | GTR+G      | 126        | a637439563ea30e8c2049d1b8b67ae20 | uce_1109_right, uce_645_right                                                                       
189    | GTR+G      | 143        | 0923e7af2d78d9a1a4f82cec6a3a406c | uce_1111_all                                                                                        
190    | GTR+G      | 524        | 4f837a055c38b89ec3e916667883a81f | uce_1384_right, uce_584_left, uce_1112_left, uce_208_right                                          
